Date,Selic anualizada base 252 - %a.a.,Selic %a.d.,Retorno Selic(1M),Retorno Selic(3M),Retorno Selic(6M),Retorno Selic(12M)
2005-10-25,18.95,0.0688860372706656,1.4148238493506993,4.499989156526407,9.302067000265236,18.799548949398126
2005-10-26,18.95,0.0688860372706656,1.4129673574736268,4.4972788389105345,9.300066125128481,18.808390414822096
2005-10-27,18.95,0.0688860372706656,1.4110435537676214,4.494533960035141,9.298065286619718,18.817232538257823
2005-10-28,18.95,0.0688860372706656,1.40911978655609,4.491789153260695,9.296028192158712,18.826075319754132
2005-10-31,18.95,0.0688860372706656,1.4071623884516216,4.489009791753618,9.29399113566527,18.83491875936063
2005-11-01,18.95,0.0688860372706656,1.4053733900999177,4.486230504174493,9.291954117138035,18.84380325651862
2005-11-03,18.95,0.0688860372706656,1.4036517867161313,4.4834166684341925,9.28991713657692,18.852688417911523
2005-11-04,18.96,0.0689194195429898,1.4019977249160709,4.480637762460993,9.287880364807123,18.861613894969075
2005-11-07,18.97,0.0689527990203942,1.4003775136902874,4.477893780542086,9.285880084915267,18.8705392848453
2005-11-08,18.99,0.0690195495923307,1.3988249659648622,4.475219560395649,9.283952738984036,18.87954464297914
2005-11-09,19.01,0.0690862889902055,1.3973400672649738,4.472615084956177,9.282098310904807,18.8886299741152
2005-11-10,19.02,0.0691196545000272,1.395888998197603,4.470045507330922,9.280280351031012,18.897755643035442
2005-11-11,19.03,0.069153017217749,1.3944717544706275,4.46751082202157,9.278498854482088,18.906921655591535
2005-11-14,19.03,0.069153017217749,1.3930545305528286,4.464976198209514,9.27671738697562,18.916088374769302
2005-11-16,19.02,0.0691196545000272,1.3916035228145995,4.462372196244702,9.274935799143535,18.925216151345104
2005-11-17,19.01,0.0690862889902055,1.3901187298665851,4.459802655329348,9.272211670994746,18.93228788493857
2005-11-18,19.0,0.0690529206877954,1.388600150353092,4.457232962366864,9.269487382563968,18.939320378398115
2005-11-21,18.98,0.0689861757033671,1.3887016094170201,4.454593662479045,9.266690282294498,18.94631421354045
2005-11-22,18.98,0.0689861757033671,1.3888030685825337,4.451954429277749,9.263893253625888,18.95330845993175
2005-11-23,18.96,0.0689194195429898,1.3888368911698645,4.449245584477435,9.26102340832633,18.960183492513917
2005-11-24,18.46,0.0672468723477814,1.3871761049696119,4.4447910954423575,9.25632750278158,18.965110780791928
2005-11-25,18.47,0.0672803921482501,1.3855493073581249,4.440371781046015,9.251668395380408,18.97011839816043
2005-11-28,18.49,0.0673474232955273,1.3839904489635346,4.436022611191226,9.247046466364917,18.975205923087103
2005-11-29,18.5,0.0673809346432685,1.3824655662907581,4.431743206088279,9.242461316852047,18.980373790828708
2005-11-30,18.53,0.0674814517887201,1.381042543162403,4.427568873164867,9.238022286220993,18.985580842867613
2005-12-01,18.52,0.0674479488893986,1.3795855978006477,4.423359745824973,9.23354686422988,18.9907482843076
2005-12-02,18.5,0.0673809346432685,1.3780607813797863,4.419046253063286,9.2289984758936,18.995836259698695
2005-12-05,18.49,0.0673474232955273,1.376468219652871,4.414732576354585,9.224413699009549,19.000844320425326
2005-12-06,18.48,0.0673139091306618,1.3748079157906101,4.410384109119536,9.2197925350882,19.005812734946726
2005-12-07,18.48,0.0673139091306618,1.3730800186357417,4.406001220768241,9.215171566683367,19.010781356904683
2005-12-08,18.48,0.0673139091306618,1.3712845430099652,4.401618516399619,9.210550793786565,19.015750186307677
2005-12-09,18.48,0.0673139091306618,1.3694553000997978,4.397235996006099,9.20593021638969,19.020719223165173
2005-12-12,18.48,0.0673139091306618,1.3675922945740826,4.3928536595799095,9.201309834484173,19.025688467485068
2005-12-13,18.48,0.0673139091306618,1.3657293232873569,4.388471507113234,9.196689648061973,19.03065791927645
2005-12-14,18.48,0.0673139091306618,1.3639001806210915,4.384089538598457,9.192105842503363,19.035587289961953
2005-12-15,18.0,0.065701906982829,1.3604720074190446,4.378891977668475,9.185763308156458,19.036629243658076
2005-12-16,18.03,0.0658028483007333,1.3571799919397831,4.373765301541366,9.17953127700828,19.037791285774052
2005-12-19,18.04,0.065836489727955,1.3539897598756179,4.368639308824451,9.17333630487185,19.038993359302616
2005-12-20,18.04,0.065836489727955,1.3507996282244639,4.363513567855071,9.16714168424544,19.04019544497013
2005-12-21,18.04,0.065836489727955,1.3476772061600917,4.358422731618661,9.160947415108712,19.041397542776384
2005-12-22,18.04,0.065836489727955,1.3462487767093245,4.353297492404473,9.154753497442192,19.042599652721883
2005-12-23,18.04,0.065836489727955,1.3447864196499015,4.348207154506656,9.148559931225408,19.043801774806845
2005-12-26,18.04,0.065836489727955,1.3432561978178326,4.34311706491477,9.14236671643891,19.045003909030722
2005-12-27,18.04,0.065836489727955,1.341692060980515,4.338027223616625,9.136173853062468,19.046206055394176
2005-12-28,18.04,0.065836489727955,1.3400261527734658,4.332868344438889,9.129981341076299,19.04740821389712
2005-12-29,18.05,0.065870128316603,1.3384282667336933,4.327744791615551,9.123862029804997,19.04861028257394
2005-12-30,18.05,0.065870128316603,1.3368982702739896,4.3225868550847535,9.11777922846364,19.049812363388586
2006-01-02,17.98,0.0656345985692086,1.3351637150018192,4.3173568334167856,9.111439944855482,19.05077436297247
2006-01-03,17.98,0.0656345985692086,1.3334631276269215,4.312196369526866,9.105101029533236,19.051736370329998
2006-01-04,17.97,0.0656009401004631,1.3317284844425181,4.307035726228725,9.09872578558819,19.05265834042915
2006-01-05,17.96,0.0655672787897909,1.3299597843089872,4.301840251881961,9.092314216321263,19.05354026894519
2006-01-06,17.95,0.0655336146366813,1.328157026121235,4.2966099487426135,9.085866325069404,19.054382151592677
2006-01-09,17.95,0.0655336146366813,1.326354300006316,4.291379907881154,9.079418814919782,19.05522404019342
2006-01-10,17.95,0.0655336146366813,1.3245516059635642,4.286150129284461,9.072971685849618,19.056065934747622
2006-01-11,17.95,0.0655336146366813,1.322748943992491,4.2809206129394095,9.066524937836483,19.056907835255288
2006-01-12,17.95,0.0655336146366813,1.3225785375214238,4.275691358832767,9.060042423184345,19.057749741716414
2006-01-13,17.95,0.0655336146366813,1.3223059224192424,4.270462366951566,9.053596439354106,19.058591654130996
2006-01-16,17.95,0.0655336146366813,1.3219992442988326,4.265233637282484,9.047150836513174,19.059433572499263
2006-01-17,17.95,0.0655336146366813,1.3216925671065471,4.260005169812597,9.04070561463881,19.06027549682099
2006-01-18,17.95,0.0655336146366813,1.3213858908426745,4.256512339873053,9.034260773708812,19.061077301004147
2006-01-19,17.2,0.0630006669122718,1.3185144862963627,4.250380681855326,9.02505650471095,19.056903347903486
2006-01-20,17.2,0.0630006669122718,1.315643163124447,4.244249384459975,9.015853012703356,19.052729541129754
2006-01-23,17.2,0.0630006669122718,1.3127719213245514,4.238118447665817,9.006650297620332,19.048555880678375
2006-01-24,17.2,0.0630006669122718,1.3099007608944335,4.231987871451537,8.997448359396731,19.04438236654389
2006-01-25,17.21,0.0630345456262171,1.3070639817414298,4.225892943944531,8.988247974658382,19.04024930262156
2006-01-26,17.22,0.0630684214613541,1.3042275231639033,4.219833655922534,8.979049143011842,19.036156681269965
2006-01-27,17.23,0.0631022944181269,1.3014254361521926,4.213809998201645,8.969887975811508,19.032104494890124
2006-01-30,17.23,0.0631022944181269,1.298861858544642,4.207786688633797,8.9606914700199,19.028052446453202
2006-01-31,17.23,0.0631022944181269,1.2962983458121302,4.201763727198826,8.951495740366777,19.02400053595452
2006-02-01,17.23,0.0631022944181269,1.2937689695217802,4.195706354926321,8.9422646871959,19.019908820787123
2006-02-02,17.24,0.0631361644970462,1.2913080158070578,4.18964984762995,8.933071288575256,19.01585753161177
2006-02-03,17.26,0.0632038960232783,1.2889497588015164,4.183594717763461,8.923952395020818,19.01188693798894
2006-02-06,17.27,0.0632377574715681,1.2866258321441837,4.177505714055818,8.914871121663182,19.007956749183208
2006-02-07,17.28,0.0632716160439583,1.2843362305519301,4.171417581555081,8.905827456077532,19.004066957766174
2006-02-08,17.29,0.0633054717409375,1.2820809487773532,4.16533032006321,8.89682138587915,19.00017762374826
2006-02-09,17.29,0.0633054717409375,1.279825717220806,4.159243414280667,8.88781606044633,18.996288416843
2006-02-10,17.29,0.0633054717409375,1.2775705358810896,4.153191588509264,8.878811479717319,18.992399337045928
2006-02-13,17.29,0.0633054717409375,1.2753154047571824,4.147174839592638,8.869771571073848,18.988510384353454
2006-02-14,17.29,0.0633054717409375,1.273060323847841,4.141193164410595,8.860804555136404,18.982669257862806
2006-02-15,17.29,0.0633054717409375,1.2708052931519997,4.135281289900172,8.851874350402266,18.976828418112103
2006-02-16,17.29,0.0633054717409375,1.2711137771096448,4.129369750994294,8.842944878241976,18.97098786508764
2006-02-17,17.29,0.0633054717409375,1.2714222620069826,4.123528008624655,8.834016138595002,18.965147598774855
2006-02-20,17.29,0.0633054717409375,1.2717307478439466,4.119426841166796,8.825088131401682,18.95930761915976
2006-02-21,17.29,0.0633054717409375,1.2720392346206477,4.115290959458751,8.816160856601751,18.953467926228317
2006-02-22,17.29,0.0633054717409375,1.272313434181327,4.11108550210435,8.807234314134927,18.947628519966344
2006-02-23,17.29,0.0633054717409375,1.2725533491729335,4.106845350491395,8.798308503941454,18.941829148669818
2006-02-24,17.29,0.0633054717409375,1.2727589822763452,4.102500801166142,8.78941948091374,18.936030060125788
2006-03-01,17.29,0.0633054717409375,1.2729646157972674,4.098191285539321,8.780531184135443,18.930231254320027
2006-03-02,17.29,0.0633054717409375,1.2731702497357666,4.093951659071315,8.771643613547408,18.924432731238696
2006-03-03,17.29,0.0633054717409375,1.273375884091843,4.089747063660809,8.762720722974615,18.91863449086868
2006-03-06,17.29,0.0633054717409375,1.2735472390664526,4.085577498018278,8.753834607534428,18.91279679457425
2006-03-07,17.29,0.0633054717409375,1.2736500434223696,4.081408099397765,8.744949218106136,18.90695938485174
2006-03-08,17.29,0.0633054717409375,1.2737185767956571,4.077238867792343,8.736028517360971,18.901122261686474
2006-03-09,16.54,0.0607582820087548,1.2711748394217404,4.070420541775244,8.724340814791454,18.89225885254826
2006-03-10,16.54,0.0607582820087548,1.2685969024297306,4.063602662441479,8.712654368497684,18.883396104127215
2006-03-13,16.54,0.0607582820087548,1.2660190310611386,4.056785229761695,8.700969178343975,18.874534016374312
2006-03-14,16.54,0.0607582820087548,1.2634412253142768,4.049968243706825,8.689285244195455,18.865672589240123
2006-03-15,16.54,0.0607582820087548,1.26086348518748,4.044827780873361,8.677602565917454,18.856811822675247
2006-03-16,16.54,0.0607582820087548,1.2582858106790829,4.039582622026461,8.66682240140646,18.84600968815984
2006-03-17,16.54,0.0607582820087548,1.2557082017873977,4.034302751991903,8.656007223148233,18.835208535381277
2006-03-20,16.54,0.0607582820087548,1.2531306585107371,4.029023149903543,8.645157044828933,18.824408364250147
2006-03-21,16.54,0.0607582820087548,1.2505531808474801,4.02374381574806,8.634307949987763,18.81360917467756
2006-03-22,16.54,0.0607582820087548,1.2479757687959392,4.018464749511685,8.623496007763997,18.802810966574256
2006-03-23,16.54,0.0607582820087548,1.2453984223544712,4.013185951180964,8.612649075951872,18.792013739850667
2006-03-24,16.54,0.0607582820087548,1.2428211415212997,4.0079074207420184,8.601839289349943,18.78117796622327
2006-03-27,16.54,0.0607582820087548,1.2402439262948706,4.002629158181659,8.59103057860333,18.770343180995532
2006-03-28,16.54,0.0607582820087548,1.2376667766734517,3.997351163486007,8.5802229436047,18.759509384077376
2006-03-29,16.54,0.0607582820087548,1.2350896926554666,3.992038478202886,8.569344284694914,18.748676575378376
2006-03-30,16.54,0.0607582820087548,1.2325126742390502,3.9867260643173363,8.558466715718582,18.737884268583095
2006-03-31,16.54,0.0607582820087548,1.2299357214227813,3.981658668338617,8.54755419855493,18.727092942631597
2006-04-03,16.45,0.0604515226448443,1.2270484983574415,3.976272755044996,8.536490235862226,18.715938645190768
2006-04-04,16.45,0.0604515226448443,1.2241613576398747,3.970922092790752,8.525499495407551,18.704785395685875
2006-04-05,16.45,0.0604515226448443,1.2212742992676828,3.965606679126976,8.514545916061778,18.6936331940178
2006-04-06,16.45,0.0604515226448443,1.220963982073875,3.9603265116402664,8.503593442270763,18.68248204008882
2006-04-07,16.45,0.0604515226448443,1.2206536658314615,3.955046612320867,8.492642073923374,18.671331933800083
2006-04-10,16.45,0.0604515226448443,1.2203433505403538,3.9497669811549896,8.481691810907567,18.660182875053287
2006-04-11,16.45,0.0604515226448443,1.2200330362006184,3.9444876181290667,8.47074265311203,18.64903486374967
2006-04-12,16.45,0.0604515226448443,1.2197227228121887,3.9392085232296425,8.459794600425097,18.637887899791174
2006-04-13,16.45,0.0604515226448443,1.2194124103751092,3.9339296964428616,8.448847652735147,18.626741983079363
2006-04-17,16.45,0.0604515226448443,1.219102098889402,3.928651137755268,8.437901809930981,18.615597113516102
2006-04-18,16.45,0.0604515226448443,1.2187917883549781,3.923372847153117,8.426957071900798,18.604453291002287
2006-04-19,16.44,0.0604174236954246,1.2184469851850288,3.918059411052388,8.41597649214647,18.59327010079852
2006-04-20,15.69,0.0578516538294771,1.2155067277322074,3.9127120254665693,8.404021692776187,18.578061731127104
2006-04-24,15.68,0.0578173317566932,1.2125318375241445,3.9073292725033903,8.392031030741776,18.562814642071523
2006-04-25,15.68,0.0578173317566932,1.209557034753006,3.901946798370459,8.380041695004635,18.54756951352796
2006-04-26,15.68,0.0578173317566932,1.2065823194162828,3.8965646030537426,8.368053685418175,18.532286982401192
2006-04-27,15.69,0.0578516538294771,1.2036424066157903,3.8911831487050685,8.356104170394252,18.517047075406555
2006-04-28,15.7,0.0578859729474467,1.2007372903233282,3.8858024351590803,8.34419313427821,18.501849773095213
2006-05-02,15.7,0.0578859729474467,1.1978322574240696,3.880386835109517,8.332283407481711,18.486654419516114
2006-05-03,15.71,0.0579202891110908,1.194962014042611,3.875007142660025,8.320412139753653,18.471462306408128
2006-05-04,15.71,0.0579202891110908,1.1924020807482671,3.869627728810876,8.308542172902712,18.45627214120138
2006-05-05,15.77,0.0581261240807817,1.1900503757248382,3.8644622587364896,8.296896290174827,18.44132757569106
2006-05-08,15.77,0.0581261240807817,1.1876987253549354,3.8592618905122444,8.285215536489554,18.426384895602755
2006-05-09,15.77,0.0581261240807817,1.1853471296371376,3.853991485153685,8.273499926436735,18.411404784578565
2006-05-10,15.71,0.0579202891110908,1.1827874395710092,3.8484725720523416,8.26149065739119,18.396183008757138
2006-05-11,15.7,0.0578859729474467,1.180193113183825,3.842883200444236,8.249373399648729,18.38092258940407
2006-05-12,15.75,0.0580575242326686,1.1777723243709515,3.837437028167723,8.237406984094452,18.365867077353883
2006-05-15,15.74,0.058023219881198,1.1753169060671809,3.831955543299137,8.22536870488828,18.350772904120106
2006-05-16,15.77,0.0581261240807817,1.1729655981020937,3.8265811276384065,8.213443056080028,18.33580235748473
2006-05-17,15.68,0.0578173317566932,1.1703021191745488,3.8208865844825857,8.201220871426095,18.320468551116708
2006-05-18,15.68,0.0578173317566932,1.1676387103658037,3.8151923536537513,8.189036140098494,18.30517601251984
2006-05-19,15.66,0.0577486787445957,1.1649404343447634,3.8094272079684854,8.176814629007545,18.288823382934495
2006-05-22,15.66,0.0577486787445957,1.1648363198934142,3.8036623824378335,8.164666643184448,18.272512204966862
2006-05-23,15.67,0.0577830067285844,1.164801615100286,3.7979334882047633,8.152557126701797,18.256243847734275
2006-05-24,15.66,0.0577486787445957,1.164732202549268,3.792169300952364,8.140484005603167,18.239937162250207
2006-05-25,15.67,0.0577830067285844,1.1646974977918223,3.786441041019062,8.130256613118569,18.223673285707775
2006-05-26,15.66,0.0577486787445957,1.1645933835905398,3.7806774919739716,8.119956876658652,18.207371091469724
2006-05-29,15.67,0.0577830067285844,1.1644892784961725,3.7749498662704717,8.109622793329674,18.191111694382656
2006-05-30,15.66,0.0577486787445957,1.1643504658700232,3.769186955362236,8.09921640972986,18.174774831238306
2006-05-31,15.66,0.0577486787445957,1.1641769578538241,3.76342436448458,8.08870245330462,18.158440226242444
2006-06-01,15.17,0.0560629759599251,1.1622991099458968,3.7559140572880345,8.076404878252497,18.140156651128226
2006-06-02,15.16,0.0560284995303916,1.1601783374468155,3.748368544977576,8.064143836121085,18.12183520378632
